;Degree;MS_RGA;w_MS_RGA;Grad_RGA;MS_A;w_MS_A;Grad_A;MS_D;w_MS_D;Grad_D;w_0.01_RGA;w_0.01_A;w_0.01_D;w_0.02_RGA;w_0.02_A;w_0.02_D;w_0.1_RGA;w_0.1_A;w_0.1_D
7047;8.0;1.18671456515;0.00425660064289;0.467952518006;1.09069433317;0.0305596597738;0.458121816016;1.22761823342;0.00667240544729;0.544939313422;1.14620902833;1.02821570397;1.22175596735;1.14620902833;1.02821570397;1.22175596735;1.14620902833;1.02821570397;1.22175596735
7048;8.0;1.5051916196;0.0218944496694;0.808653897713;1.32066256318;0.0211803237045;0.750247877724;1.40880339292;0.0193878099053;0.887876887767;1.34055217442;1.21678381995;1.25809051184;1.34055217442;1.21678381995;1.25809051184;1.34055217442;1.21678381995;1.25809051184
7049;8.0;1.88304725221;0.0230534683615;0.316836915348;1.13921190907;0.0397703997226;0.476293479492;1.14795464215;0.0446647591557;0.626203993572;1.3200413784;0.999851345824;1.03339689655;1.3200413784;0.999851345824;1.03339689655;1.3200413784;0.999851345824;1.03339689655
7050;8.0;1.37455237678;0.0200414986141;0.976042384468;1.32093382411;0.0216937001656;1.0335815236;1.29535974219;0.0209089408102;1.02835155584;1.23349383505;1.15168910268;1.15557771842;1.23349383505;1.15168910268;1.15557771842;1.23349383505;1.15168910268;1.15557771842
7051;8.0;2.35312549885;0.0141747416293;0.860005477127;1.3101219222;0.0288633034049;1.06625069047;1.77625050606;0.0328361049565;1.16197571335;1.94918225928;1.08540890262;0.802478481933;1.94918225928;1.08540890262;0.802478481933;1.94918225928;1.08540890262;0.802478481933
7052;8.0;1.52481623134;0.017263295812;0.98336870579;1.20698226586;0.0245888984811;0.961377143838;1.51440109859;0.0263234030921;1.10526684447;1.3853230369;1.13065954853;0.981998846109;1.3853230369;1.13065954853;0.981998846109;1.3853230369;1.13065954853;0.981998846109
7053;8.0;1.88342660278;0.0118989201675;0.928096268304;1.27916541626;0.0187554424027;0.985456985336;1.8019011147;0.0290767829536;1.1349333726;1.81010076352;1.19230377851;0.906048628048;1.81010076352;1.19230377851;0.906048628048;1.81010076352;1.19230377851;0.906048628048
7054;8.0;2.34107278523;0.0116387567267;0.763727896671;1.33383462882;0.0209474958576;1.02578460629;1.8245900412;0.0280766206698;1.09901298599;2.28161719207;1.17662440951;0.995716821451;2.28161719207;1.17662440951;0.995716821451;2.28161719207;1.17662440951;0.995716821451
7055;8.0;1.02908718114;0.20083078371;0.510666360684;1.26008123786;0.0287042229482;0.497313173329;1.04761558467;0.228894819528;0.514498559625;1.00966732569;1.02506331564;1.00935943364;1.00966732569;1.02506331564;1.00935943364;1.00966732569;1.02506331564;1.00935943364
7056;8.0;2.54026058345;0.0105950377943;0.67888565176;3.49942172641;0.00357977215458;-1.0818148664;1.66722101727;0.028024944066;1.14816203513;2.52918219063;2.99813839951;0.897251020621;2.52918219063;2.99813839951;0.897251020621;2.52918219063;2.99813839951;0.897251020621
7057;8.0;3.80410440519;0.0325950247491;0.454757469816;1.32246010229;0.0234821075977;0.937121048942;11.5821149185;0.0324153768635;0.376006709586;1.11003142843;1.17401246406;1.02081795975;1.11003142843;1.17401246406;1.02081795975;1.11003142843;1.17401246406;1.02081795975
7058;8.0;6.30701180379;0.0405098612862;0.255896324564;1.31174505775;0.00666012450878;0.631423926262;2.00701977358;0.0471158810556;0.626316492106;1.28554189126;1.29725422531;1.0502734924;1.28554189126;1.29725422531;1.0502734924;1.28554189126;1.29725422531;1.0502734924
7059;8.0;1.05151925029;0.0657630274678;0.872815831195;1.40970585019;0.00986051027407;0.498122542129;1.02491784072;0.0718431950984;1.00852583914;1.00834174628;1.40965082636;0.915492484081;1.00834174628;1.40965082636;0.915492484081;1.00834174628;1.40965082636;0.915492484081
7060;8.0;2.24445535566;0.0118551592096;0.887564019616;1.25622922297;0.0233526856687;0.870555485681;2.03777771649;0.0294541785178;1.11157042876;2.1019976591;1.11799116107;0.903779952191;2.1019976591;1.11799116107;0.903779952191;2.1019976591;1.11799116107;0.903779952191
7061;8.0;1.03596115621;0.0614297627309;1.12920467327;1.237423136;0.0135367108195;0.903304164669;1.05801348049;0.0667394215601;1.28255026627;0.977537364222;1.22400587562;0.691666149839;0.977537364222;1.22400587562;0.691666149839;0.977537364222;1.22400587562;0.691666149839
7062;8.0;1.64079472412;0.0279218760247;0.367744142554;9.58166965781;0.00018336917567;-2.30937415149;1.26620288927;0.0104592838718;0.544841082142;1.35724350343;1.55763144008;1.26613453483;1.35724350343;1.55763144008;1.26613453483;1.35724350343;1.55763144008;1.26613453483
7063;8.0;1.66908446561;0.0129512364138;0.915789843409;1.19154134897;0.0133386694795;0.949030026602;1.56007566692;0.022926408883;1.07166538259;1.61009430442;1.17914862607;1.09460845455;1.61009430442;1.17914862607;1.09460845455;1.61009430442;1.17914862607;1.09460845455
7064;8.0;1.05588227541;0.0812813670151;0.888235474832;1.25245550705;0.0297815566928;0.903238995116;1.01979936102;0.0879821234444;1.03918405887;1.04207224943;1.10234217201;0.921421887003;1.04207224943;1.10234217201;0.921421887003;1.04207224943;1.10234217201;0.921421887003
7065;8.0;1.13846410985;0.0632674190398;0.889190464301;1.30500249725;0.0189988744488;1.03212281905;1.14677688287;0.063735359243;0.893934720378;0.972733194806;1.17072062427;0.966672505653;0.972733194806;1.17072062427;0.966672505653;0.972733194806;1.17072062427;0.966672505653
7066;8.0;1.55935583197;0.0230534683615;0.879250915968;1.37193224253;0.0242738416137;1.02508905757;1.29193584137;0.0292379281594;1.06956216604;1.36502522306;1.14285098434;1.0750216631;1.36502522306;1.14285098434;1.0750216631;1.36502522306;1.14285098434;1.0750216631
7067;8.0;1.05879429715;0.0753681263357;0.997487096778;1.23843870358;0.029672028313;0.937233265368;1.02967732596;0.0718431950984;1.10286098006;0.95757766436;1.15605220414;0.866909305759;0.95757766436;1.15605220414;0.866909305759;0.95757766436;1.15605220414;0.866909305759
7068;8.0;1.12309553452;0.00710370877171;0.357971724687;1.25901400128;0.00159448435391;0.312452086141;1.13598105388;0.00679646724701;0.42612207831;1.1175976386;1.22356523098;1.133569644;1.1175976386;1.22356523098;1.133569644;1.1175976386;1.22356523098;1.133569644
7069;8.0;2.90348961612;0.0115108159687;0.645146330024;1.30139939583;0.0223015389644;1.08556096483;1.64484269059;0.0263234030921;1.18141036613;2.77924213952;1.1000964454;0.7841575939;2.77924213952;1.1000964454;0.7841575939;2.77924213952;1.1000964454;0.7841575939
7070;8.0;1.69036650488;0.0244083686419;0.62802161995;1.07526074217;0.0279218760247;0.52579462837;1.36600814564;0.0338183889952;0.716703374797;1.27996706153;1.0737397489;1.27146558459;1.27996706153;1.0737397489;1.27146558459;1.27996706153;1.0737397489;1.27146558459
7071;8.0;1.5047500412;0.0198577387589;0.924934378056;1.36479094383;0.0223426618937;1.08450473595;1.33841542335;0.0241400560328;1.07979841676;1.37009522364;1.10456562797;1.09050638679;1.37009522364;1.10456562797;1.09050638679;1.37009522364;1.10456562797;1.09050638679
7072;8.0;1.0649179082;0.0691168534125;0.940186641827;1.34454094675;0.0190339074289;0.706251895504;1.04750578055;0.0717109636463;1.03775863772;0.971413586623;1.15693137586;0.865399522606;0.971413586623;1.15693137586;0.865399522606;0.971413586623;1.15693137586;0.865399522606
7073;8.0;1.44788441041;0.0341313381351;1.05722016591;1.32372910978;0.0307856859595;1.13675832156;1.44952972176;0.0358719904709;1.09311329242;1.07398400913;0.972401463679;0.98305559075;1.07398400913;0.972401463679;0.98305559075;1.07398400913;0.972401463679;0.98305559075
7074;8.0;1.36363317795;0.0282842817342;1.08725694852;1.28871917633;0.0266650617817;1.09261386825;1.31770271724;0.0311278636128;1.13936397665;1.08040802108;1.0592168244;0.957146945772;1.08040802108;1.0592168244;0.957146945772;1.08040802108;1.0592168244;0.957146945772
7075;8.0;1.13155072609;0.0608665152151;0.755604387225;1.17857711679;0.0088449354841;0.6421826998;1.23188475978;0.0534038733492;0.810054363985;0.988302995915;1.17798565097;0.963692994642;0.988302995915;1.17798565097;0.963692994642;0.988302995915;1.17798565097;0.963692994642
7076;8.0;2.40015092058;0.0069612025151;0.112293580248;1.42636929888;0.0162750058039;0.477374955432;1.72057022853;0.0159485157649;0.778836304941;2.34916102919;1.31553090156;1.63130230333;2.34916102919;1.31553090156;1.63130230333;2.34916102919;1.31553090156;1.63130230333
7077;8.0;1.82113991943;0.0180769731339;0.456747223285;1.42331305737;0.0202269589492;0.517291136267;1.59082801802;0.0210248193644;0.784745060601;1.75978968054;1.21840774108;1.47669593025;1.75978968054;1.21840774108;1.47669593025;1.75978968054;1.21840774108;1.47669593025
7078;8.0;1.35394908009;0.0191393944401;0.994832213023;1.29984384401;0.0211803237045;1.04006906955;1.30686706047;0.021455228952;1.04294253316;1.2372936291;1.14350123814;1.13992256933;1.2372936291;1.14350123814;1.13992256933;1.2372936291;1.14350123814;1.13992256933
7079;8.0;1.06957363744;0.0585567220958;1.05129911337;1.30146604115;0.0186177413584;0.816975934782;1.06937015404;0.0579130286513;1.15110108484;0.901293598458;1.18229135642;0.811465492628;0.901293598458;1.18229135642;0.811465492628;0.901293598458;1.18229135642;0.811465492628
7080;8.0;1.23410664844;0.10289665105;0.468174762699;1.36600288804;0.0240070078128;0.856771395147;1.12177692695;0.109952249866;0.601978800361;1.10801645196;1.17338774929;0.993645096893;1.10801645196;1.17338774929;0.993645096893;1.10801645196;1.17338774929;0.993645096893
7081;8.0;1.46488911525;0.0165776112925;0.956557778357;1.42295310886;0.0151746300437;0.923851300491;1.37509640901;0.0207172274054;1.03565469956;1.36071547595;1.37134455364;1.17312868307;1.36071547595;1.37134455364;1.17312868307;1.36071547595;1.37134455364;1.17312868307
7082;8.0;2.22491932343;0.0192454660664;-0.0142149530603;1.32153973158;0.0224664862127;0.705824075809;1.11649111529;0.0212977062783;0.862495461486;2.0547847899;1.09460205557;1.09766476374;2.0547847899;1.09460205557;1.09766476374;2.0547847899;1.09460205557;1.09766476374
7083;8.0;1.08009242056;0.0664939723115;1.00253248235;1.26848761091;0.0211024282955;0.941234596568;1.13421188171;0.0645625980025;1.07134729058;0.995142764058;1.18922066569;0.892356547027;0.995142764058;1.18922066569;0.892356547027;0.995142764058;1.18922066569;0.892356547027
7084;8.0;1.46524290123;0.0223426618937;0.869385091207;1.18849425916;0.00919382747106;0.823132153102;1.25038294551;0.0199310396445;0.961927954921;1.2727424899;1.18818893191;1.17491949187;1.2727424899;1.18818893191;1.17491949187;1.2727424899;1.18818893191;1.17491949187
7085;8.0;1.03320807884;0.114500103853;1.08705530261;1.28973389579;0.0210635880862;0.953190933657;1.03485407492;0.112824973588;1.15999464089;0.927698565922;1.15488520523;0.835836455369;0.927698565922;1.15488520523;0.835836455369;0.927698565922;1.15488520523;0.835836455369
7086;8.0;1.53167152272;0.0325350317678;0.775414161558;1.39180489028;0.0195312065515;0.789811582193;1.27305861813;0.0235254074368;0.882267396869;1.31308150028;1.27307074362;1.23978252904;1.31308150028;1.27307074362;1.23978252904;1.31308150028;1.27307074362;1.23978252904
7087;8.0;1.60421476201;0.0281802599201;0.646488392511;1.11808179253;0.00418660691294;0.653259921453;1.22040446424;0.0354776623001;0.810920927206;1.25336681586;1.10391596466;1.1678017713;1.25336681586;1.10391596466;1.1678017713;1.25336681586;1.10391596466;1.1678017713
7088;8.0;37.312682395;0.0333236278113;0.343343440085;1.25411989613;0.0248164396165;0.774231826837;6.1733890541;0.031706632216;0.528224363321;1.03294011454;1.07428703905;1.02769236011;1.03294011454;1.07428703905;1.02769236011;1.03294011454;1.07428703905;1.02769236011
7089;8.0;1.11140841754;0.00697403862649;0.966817903247;1.35854118877;0.0203765621324;1.00347431405;1.04165072421;0.0734491203079;1.17587928961;1.08403646065;1.22577362865;0.804362389126;1.08403646065;1.22577362865;0.804362389126;1.08403646065;1.22577362865;0.804362389126
7090;8.0;1.91773342785;0.017878259328;0.502113733081;1.30205597504;0.0227580849172;0.649137843691;1.46571239515;0.0197847074538;0.894706409533;1.8167254182;1.14918456096;1.34800278491;1.8167254182;1.14918456096;1.34800278491;1.8167254182;1.14918456096;1.34800278491
7091;8.0;1.50210764768;0.0174551744031;0.962871364091;1.33199338517;0.0188593861448;1.03443959135;1.40966255175;0.0231385656461;1.04329885879;1.36716008733;1.18737627632;1.16077425034;1.36716008733;1.18737627632;1.16077425034;1.36716008733;1.18737627632;1.16077425034
7092;8.0;1.77108902399;0.0196033021085;0.69252248619;1.17894529333;0.0090593222773;0.786076085238;1.3776602273;0.0131435254736;0.84451306224;1.41241581604;1.17815359647;1.3522891489;1.41241581604;1.17815359647;1.3522891489;1.41241581604;1.17815359647;1.3522891489
7093;8.0;1.88900385287;0.0267634905437;0.695429871937;1.72425885522;0.117925346421;0.806171170274;1.29417830433;0.0230534683615;0.873133664737;1.24790941175;1.16550031779;1.12600502047;1.24790941175;1.16550031779;1.12600502047;1.24790941175;1.16550031779;1.12600502047
7094;8.0;1.54531344447;0.0179442533598;0.820979131074;1.41966558947;0.0163652028234;0.915676493776;1.32536871141;0.0158606153213;0.965070086329;1.41678977749;1.34792436157;1.2634885574;1.41678977749;1.34792436157;1.2634885574;1.41678977749;1.34792436157;1.2634885574
7095;8.0;1.49194782144;0.0238746928898;0.954543765081;1.10505640953;0.0104592838718;0.866806654166;1.28169542665;0.027973362576;1.04180325807;1.19366784743;1.10492365391;1.11197935467;1.19366784743;1.10492365391;1.11197935467;1.19366784743;1.10492365391;1.11197935467
7096;8.0;1.70083460378;0.0154283268869;0.838611267321;1.35308635962;0.0198577387589;1.04449745846;1.6311221679;0.0225079132964;0.992704387917;1.61194922495;1.17913957576;1.12947226094;1.61194922495;1.17913957576;1.12947226094;1.61194922495;1.17913957576;1.12947226094
7097;8.0;1.96358305587;0.0299466077952;0.796470977135;1.27252810036;0.0248164396165;0.865033772207;2.63062485686;0.0351523687573;0.868187023618;1.35485885235;1.15580601994;1.13821061457;1.35485885235;1.15580601994;1.13821061457;1.35485885235;1.15580601994;1.13821061457
7098;8.0;1.06165462287;0.116200105044;1.0922642392;1.2845413673;0.0252313329201;0.961599196758;1.06532243519;0.11492275817;1.11463572302;0.870434656803;1.196023234;0.82797877595;0.870434656803;1.196023234;0.82797877595;0.870434656803;1.196023234;0.82797877595
7099;8.0;1.51605051839;0.0209474958576;0.845201137001;1.32024395323;0.0259382931425;0.891484793236;1.21774428085;0.0344471832487;0.97348103807;1.30328963256;1.20902796218;1.15613947476;1.30328963256;1.20902796218;1.15613947476;1.30328963256;1.20902796218;1.15613947476
7100;8.0;1.0544322833;0.0802399111366;1.04124751307;1.28838037529;0.024363443663;1.08184257529;1.0479761051;0.0809824364881;1.06166216113;0.946111724318;1.06849186379;0.921996534739;0.946111724318;1.06849186379;0.921996534739;0.946111724318;1.06849186379;0.921996534739
7101;8.0;2.5800730354;0.00879618651183;0.681502859975;1.33193571353;0.016669485369;0.924901575652;1.77077522021;0.0220157899705;1.09426473844;2.51414152876;1.26053391241;1.06667817177;2.51414152876;1.26053391241;1.06667817177;2.51414152876;1.26053391241;1.06667817177
7102;8.0;1.04806026565;0.0633840810154;1.12720294402;1.30917318083;0.0212193791685;1.04413082696;1.03932526529;0.0668624857357;1.23525538877;0.929843684646;1.14381142132;0.756215239638;0.929843684646;1.14381142132;0.756215239638;0.929843684646;1.14381142132;0.756215239638
7103;8.0;1.13731725942;0.106562097498;1.01689987094;1.29500276259;0.0256531626116;1.08701127905;1.28374305725;0.108343654456;1.06731245953;0.964205633055;1.07057159727;0.881156444904;0.964205633055;1.07057159727;0.881156444904;0.964205633055;1.07057159727;0.881156444904
7104;8.0;1.36792254053;0.0227161973785;1.05351850602;1.37001179524;0.0218944496694;1.0701705919;1.31831314149;0.0239628215611;1.10087590139;1.15587425794;1.13141093182;1.05390849046;1.15587425794;1.13141093182;1.05390849046;1.15587425794;1.13141093182;1.05390849046
7105;8.0;1.5228203149;0.0180104909953;0.809359476245;1.26979811196;0.0194593761421;0.880192674247;1.26191514153;0.016885843205;0.973416218117;1.40179362631;1.1811517442;1.20264361214;1.40179362631;1.1811517442;1.20264361214;1.40179362631;1.1811517442;1.20264361214
7106;8.0;3.59108021571;0.0354123636619;0.225991282411;1.40962120357;0.0242291642393;0.873650655475;1.98101951112;0.0249539737542;0.594534707976;1.49624033298;1.31195044237;1.21628531456;1.49624033298;1.31195044237;1.21628531456;1.49624033298;1.31195044237;1.21628531456
7107;8.0;2.21854036658;0.0132163676487;0.850390917924;1.34691179593;0.0255117748859;1.08594013183;1.61193164086;0.0301680997092;1.17607265612;2.00314211312;1.080859365;0.832000743257;2.00314211312;1.080859365;0.832000743257;2.00314211312;1.080859365;0.832000743257
7108;8.0;2.63261894884;0.0106930823216;0.556550564133;1.31076148588;0.0232239770504;1.05778400732;1.54148672343;0.0240512755418;1.10502930042;2.6205951244;1.11509400191;1.02591928141;2.6205951244;1.11509400191;1.02591928141;2.6205951244;1.11509400191;1.02591928141
7109;8.0;1.08302045306;0.0739923666866;1.09566038576;1.29358007322;0.0281802599201;1.07729225367;1.10239123847;0.0809824364881;1.22604853052;1.03818889694;1.056781829;0.777250284683;1.03818889694;1.056781829;0.777250284683;1.03818889694;1.056781829;0.777250284683
7110;8.0;1.04905805992;0.0790660056192;1.13112609793;1.32720389472;0.0235687871186;1.06941930129;1.04192324485;0.0799448107981;1.15580131527;0.861473037302;1.1136109264;0.828915095534;0.861473037302;1.1136109264;0.828915095534;0.861473037302;1.1136109264;0.828915095534
7111;8.0;1.80735078779;0.0223015389644;0.64568168463;1.14733175456;0.0198211894709;0.761579533306;1.1978047072;0.031531880717;0.822907810142;1.3081748153;1.13520279399;1.09198143131;1.3081748153;1.13520279399;1.09198143131;1.3081748153;1.13520279399;1.09198143131
7112;8.0;1.09969998051;0.0735845568345;0.468610031495;1.24292260137;0.00946885856844;0.427381186168;1.18730320325;0.0533055805087;0.509551017289;1.03985501969;1.24282774446;1.02401455267;1.03985501969;1.24282774446;1.02401455267;1.03985501969;1.24282774446;1.02401455267
7113;8.0;1.71403002345;0.0225079132964;0.561812613171;1.21641026605;0.0090593222773;0.593600038753;1.36879493774;0.0217737781369;0.846014655719;1.54756491513;1.21620451287;1.30466270162;1.54756491513;1.21620451287;1.30466270162;1.54756491513;1.21620451287;1.30466270162
7114;8.0;1.59962074751;0.0155424382973;0.902007955679;1.25916312298;0.0158606153213;0.980871712836;1.46400119365;0.0244984672709;1.058804956;1.51752316478;1.21286066095;1.13724855013;1.51752316478;1.21286066095;1.13724855013;1.51752316478;1.21286066095;1.13724855013
7115;8.0;1.47376979975;0.0195312065515;0.92891954627;1.08931904744;0.00854069374978;0.781463506824;1.41722640947;0.0232239770504;1.00178258283;1.3248701453;1.08835220866;1.20795562921;1.3248701453;1.08835220866;1.20795562921;1.3248701453;1.08835220866;1.20795562921
7116;8.0;1.8717869809;0.0109321069146;0.825485024543;1.3110104218;0.0187209219533;1.0234885904;1.47975242718;0.0222604917243;1.08013935137;1.86246084258;1.16879439808;1.10732370443;1.86246084258;1.16879439808;1.10732370443;1.86246084258;1.16879439808;1.10732370443
7117;8.0;2.29696846368;0.0108919016302;0.819892147513;1.29758549205;0.0222195200339;1.04472785927;1.79304687975;0.0263234030921;1.13212774075;2.26712448735;1.12563702893;0.883802833713;2.26712448735;1.12563702893;0.883802833713;2.26712448735;1.12563702893;0.883802833713
7118;8.0;1.30144196539;0.0230110371529;1.04015298345;1.27020184;0.0305596597738;1.05659921734;1.27158970316;0.0228842115345;1.05870742779;1.13669715488;1.0955559191;1.09413023299;1.13669715488;1.0955559191;1.09413023299;1.13669715488;1.0955559191;1.09413023299
7119;8.0;1.47926633967;0.0424974465442;0.7606769097;1.2911686202;0.142828699409;0.666119636912;1.23089249804;0.0570657642051;0.879500066943;1.20023949943;1.19081053753;1.08526928098;1.20023949943;1.19081053753;1.08526928098;1.20023949943;1.19081053753;1.08526928098
7120;8.0;1.58608888794;0.0110536154201;0.897045496516;1.33458064131;0.0212585066488;1.03158158862;1.44029486024;0.0229686840413;1.08719933447;1.57994651582;1.1660334058;1.09870411138;1.57994651582;1.1660334058;1.09870411138;1.57994651582;1.1660334058;1.09870411138
7121;8.0;2.34655524238;0.00950381097299;0.773205441152;1.35006996674;0.0211024282955;1.04429408352;1.79637629668;0.0232668009095;1.09818099216;2.3365471151;1.15649942707;1.03697490237;2.3365471151;1.15649942707;1.03697490237;2.3365471151;1.15649942707;1.03697490237
7122;8.0;1.86892461545;0.0216139166991;0.338169451976;1.12703551544;0.00425660064289;0.481422766739;1.33251253036;0.00608525003942;0.475778127459;1.35486094836;1.11455054502;1.31148136407;1.35486094836;1.11455054502;1.31148136407;1.35486094836;1.11455054502;1.31148136407
7123;8.0;1.56084258442;0.0249080445582;0.683193131305;1.63885817456;0.0201154778126;0.657961421537;1.3300099971;0.0137376925106;0.820363404849;1.34430517403;1.31633587552;1.31647811615;1.34430517403;1.31633587552;1.31647811615;1.34430517403;1.31633587552;1.31647811615
7124;8.0;1.28321500678;0.000726082715784;-0.265263782706;1.12919340984;0.00706455659219;0.116402043937;1.16082114479;0.0629187198705;0.203150623903;1.19639402465;1.12752490703;1.00103031531;1.19639402465;1.12752490703;1.00103031531;1.19639402465;1.12752490703;1.00103031531
7125;8.0;1.03332786934;0.0604196378486;1.1692469223;1.35719198179;0.0150354943497;0.952298734641;1.03389886849;0.0606426649019;1.1782081557;0.856369362668;1.32073616578;0.845113921122;0.856369362668;1.32073616578;0.845113921122;0.856369362668;1.32073616578;0.845113921122
7126;8.0;3.97784769772;0.0305034129966;0.675384198239;1.25001626091;0.0240956248983;0.785264403922;2.84307497155;0.0309563020041;0.722070546033;1.03827091427;1.11757796176;1.03140374489;1.03827091427;1.11757796176;1.03140374489;1.03827091427;1.11757796176;1.03140374489
7127;8.0;1.8690396915;0.0139931210619;0.823095567175;1.3391412419;0.0215741350665;1.02222152404;1.42503591727;0.0268622826359;1.11361087493;1.77076382053;1.1818300616;1.02049110049;1.77076382053;1.1818300616;1.02049110049;1.77076382053;1.1818300616;1.02049110049
7128;8.0;1.48386601163;0.019748292584;0.823110401325;1.28739369833;0.0228000496944;0.908841433561;1.34374393896;0.0259861220657;0.951930140448;1.40568687157;1.19921704405;1.20182919394;1.40568687157;1.19921704405;1.20182919394;1.40568687157;1.19921704405;1.20182919394
7129;8.0;1.53763921135;0.0194235600629;0.689810364891;1.33469053501;0.012009030582;0.648263130655;1.40181692976;0.0129273989328;0.834042733498;1.42563494878;1.32969152748;1.38634432014;1.42563494878;1.32969152748;1.38634432014;1.42563494878;1.32969152748;1.38634432014
7130;8.0;1.42562737114;0.0193165068693;0.988829626533;1.30448813275;0.0231812320109;1.04813474143;1.37016151174;0.026082044657;1.08721939839;1.3035330686;1.11654121713;1.06720766945;1.3035330686;1.11654121713;1.06720766945;1.3035330686;1.11654121713;1.06720766945
7131;8.0;2.37286946965;0.0350230880069;0.820133424855;1.33821757957;0.0238746928898;1.05928698349;5.92589262613;0.040435300602;0.835476078817;1.33114873309;1.1295517709;1.1303637798;1.33114873309;1.1295517709;1.1303637798;1.33114873309;1.1295517709;1.1303637798
7132;8.0;1.34898117844;0.0227580849172;1.04913242342;1.34574867086;0.0218139279014;1.05612757994;1.29473025183;0.0242738416137;1.07822667351;1.14182124592;1.14352358525;1.08729828239;1.14182124592;1.14352358525;1.08729828239;1.14182124592;1.14352358525;1.08729828239
7133;8.0;1.63915562521;0.0223015389644;0.75064876115;1.12859439216;0.12393938047;0.75921369307;1.16627641596;0.0432876128108;0.900634211905;1.27352025946;1.08150752751;1.11259341861;1.27352025946;1.08150752751;1.11259341861;1.27352025946;1.08150752751;1.11259341861
7134;8.0;1.90209573295;0.0110944176387;0.678524900576;1.20296775626;0.0302794592377;0.662656711493;1.79567726323;0.0224664862127;0.926470394654;1.89544387877;1.06495397344;1.37880988963;1.89544387877;1.06495397344;1.37880988963;1.89544387877;1.06495397344;1.37880988963
7135;8.0;4.92461600997;0.00980616394868;-0.121437288029;1.29994756442;0.0227161973785;0.9511673452;2.02814753731;0.026082044657;1.0789130871;4.92077520306;1.17716045495;0.973132281449;4.92077520306;1.17716045495;0.973132281449;4.92077520306;1.17716045495;0.973132281449
7136;8.0;1.29909020767;0.0196033021085;1.01279355862;1.27941402424;0.0193521255478;1.02633774931;1.27785872401;0.0192809537491;1.02562772935;1.17607622086;1.15353583519;1.15441572774;1.17607622086;1.15353583519;1.15441572774;1.17607622086;1.15353583519;1.15441572774
7137;8.0;1.08006468848;0.0684831232099;1.04997300232;1.30484234431;0.0221786237542;1.03153922722;1.05611359052;0.0781968608364;1.25228365214;1.05723294337;1.1401089007;0.728361648216;1.05723294337;1.1401089007;0.728361648216;1.05723294337;1.1401089007;0.728361648216
7138;8.0;1.04386011359;0.0818825424696;1.02808095855;1.24062805318;0.027973362576;0.818627937365;1.06400428721;0.0752294070488;1.11719829496;0.966278359621;1.14148809459;0.87787294195;0.966278359621;1.14148809459;0.87787294195;0.966278359621;1.14148809459;0.87787294195
7139;8.0;2.29852974631;0.0362039432604;0.69231639596;1.13337350552;0.00587593398177;0.622506761404;1.71478924268;0.0405845594566;0.811251745391;1.2063119067;1.12628117912;1.09872289901;1.2063119067;1.12628117912;1.09872289901;1.2063119067;1.12628117912;1.09872289901
7140;8.0;1.33942243974;0.018549270423;1.00871689075;1.34264954403;0.0185151294447;1.0026210196;1.30687032313;0.0190339074289;1.04014075074;1.21505183276;1.21942756064;1.16143135459;1.21505183276;1.21942756064;1.16143135459;1.21505183276;1.21942756064;1.16143135459
7141;8.0;1.42686143981;0.017199806155;0.968598748799;1.30409825973;0.0222604917243;1.06760926265;1.35570385564;0.0236994066943;1.08207647584;1.35077433717;1.11416440738;1.08465137594;1.35077433717;1.11416440738;1.08465137594;1.35077433717;1.11416440738;1.08465137594
7142;8.0;109.226511934;0.0296174152715;-0.767517696047;1.36523649406;0.0226743869361;1.05811825789;15.7409974259;0.0333850749244;0.502876958369;2.00864680641;1.14278232161;1.06149555396;2.00864680641;1.14278232161;1.06149555396;2.00864680641;1.14278232161;1.06149555396
7143;8.0;1.50630915037;0.020264256456;0.867749572369;1.51745324533;0.0176817299132;0.678298699321;1.37160641221;0.0197119447378;0.987073193988;1.36967989191;1.41427351011;1.23344161383;1.36967989191;1.41427351011;1.23344161383;1.36967989191;1.41427351011;1.23344161383
7144;8.0;1.73717137446;0.0116817188779;0.904302450963;1.17899541398;0.024363443663;0.872465082237;1.56575278399;0.0223838606515;1.05692842868;1.70690326747;1.14572857983;1.14106764949;1.70690326747;1.14572857983;1.14106764949;1.70690326747;1.14572857983;1.14106764949
7145;8.0;1.77031938506;0.0245888984811;0.64435434536;1.20819506337;0.0199310396445;0.703466543005;1.35878873942;0.0256059465191;0.943519352514;1.5347040117;1.1466084583;1.23699705964;1.5347040117;1.1466084583;1.23699705964;1.5347040117;1.1466084583;1.23699705964
7146;8.0;1.40264161073;0.0201525697537;0.952904449532;1.30592835705;0.022926408883;1.04140098678;1.28200390847;0.0225494167697;1.0343315963;1.26678668908;1.13088870921;1.13217138357;1.26678668908;1.13088870921;1.13217138357;1.26678668908;1.13088870921;1.13217138357
7147;8.0;2.0212704574;0.0218541517;0.0988840312591;1.16967540802;0.0860584419975;0.539878684481;1.13987784451;0.0394057462086;0.810809747472;1.80212852318;1.06183209568;1.09449653448;1.80212852318;1.06183209568;1.09449653448;1.80212852318;1.06183209568;1.09449653448
7148;8.0;2.64659872583;0.0102872958579;0.684855486092;1.33059935326;0.0192809537491;1.03638685933;1.92351287115;0.0275641138094;1.04226526261;2.64313540305;1.18259593472;1.13952240078;2.64313540305;1.18259593472;1.13952240078;2.64313540305;1.18259593472;1.13952240078
